_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight,label
9.858867997536436e-07,0.013619503006339073,0.015552881173789501,0.02396746724843979,0.241124227643013,0.09521448612213135,8.963898835645523e-06,5.394030040406506e-07,1.659016390931356e-07,0.2489686757326126,0.330550879240036,0.13591821491718292,0.16678683459758759,0.015839332714676857,0.3488836884498596,0.3503946363925934,0.006006223149597645,0.07205361127853394,0.05987532436847687,0.5241574645042419,0.5358351469039917,0.0027798328083008528,0.001947077689692378,1.73069020092953e-05,0.004339792765676975,0.22189684212207794,0.000970131775829941,0.1666727066040039,0.0007004030048847198,0.000711251690518111,4.904132947558537e-05,6.244846008485183e-05,0.025565266609191895,0.0010477947071194649,0.000272146804491058,0.0004292753292247653,0.00047014877782203257,0.0002856548526324332,0.9946815967559814,0.022468602284789085,0.03681541234254837,0.09078583121299744,0.007969150319695473,0.0030861496925354004,2.5108610657298414e-07,9.231499831230394e-08,3.243525497964583e-05,6.487938662758097e-05,4.641120995074743e-06,5.2005034376634285e-06,1.6076040765256039e-06,1.6058912422067806e-07,focused
1.017724457597069e-06,0.01432174164801836,0.015908196568489075,0.024230647832155228,0.2459540218114853,0.09659791737794876,9.073930414160714e-06,5.259514637145912e-07,1.70567432178359e-07,0.24440987408161163,0.31175127625465393,0.13146783411502838,0.1612597405910492,0.01266995258629322,0.3781498968601227,0.3845890462398529,0.0053512295708060265,0.07274525612592697,0.060573793947696686,0.5217046737670898,0.5278387069702148,0.0028690993785858154,0.0020544384606182575,1.7629468857194297e-05,0.004353288561105728,0.21750320494174957,0.0009680004441179335,0.16264134645462036,0.0007323449826799333,0.0007000499754212797,4.4475535105448216e-05,5.7628458307590336e-05,0.026463404297828674,0.0011244702618569136,0.0002678916498553008,0.00041794616845436394,0.00047342138714157045,0.0002889530442189425,0.9946852326393127,0.02107989229261875,0.0364178791642189,0.09159759432077408,0.007793774828314781,0.003134928410872817,2.485630545834283e-07,9.253394495090106e-08,3.044236837013159e-05,6.446606130339205e-05,4.752064796775812e-06,5.399745532486122e-06,1.6142560070875334e-06,1.6623009457816806e-07,focused
1.0376646741860895e-06,0.014845972880721092,0.016027718782424927,0.02582762949168682,0.24015648663043976,0.09380766749382019,9.048359970620368e-06,5.42057705388288e-07,1.7025654130975454e-07,0.24508018791675568,0.3096824884414673,0.1324169784784317,0.16209033131599426,0.012873353436589241,0.37003055214881897,0.3765362501144409,0.005664695519953966,0.07196550816297531,0.06019382178783417,0.5170897245407104,0.5226452946662903,0.002831091871485114,0.0020978045649826527,1.7669310182100162e-05,0.004078173078596592,0.2162110060453415,0.0009858148405328393,0.162405326962471,0.0007338089635595679,0.0006854573148302734,4.70053892058786e-05,6.165824743220583e-05,0.0261809341609478,0.0010397894075140357,0.00026866927510127425,0.00041874716407619417,0.00047530283336527646,0.00028770999051630497,0.9945284128189087,0.02247251756489277,0.0365203432738781,0.08898326009511948,0.008012058213353157,0.003246758133172989,2.539503896059614e-07,9.56838448473718e-08,3.095080683124252e-05,6.865881732665002e-05,5.039324605604634e-06,5.711611265724059e-06,1.6169769878615625e-06,1.7135623409103573e-07,focused
1.0396615834906697e-06,0.01447533629834652,0.014422819949686527,0.02483544871211052,0.25396037101745605,0.10504540801048279,9.20845013752114e-06,5.412023256212706e-07,1.7024143517119228e-07,0.24213272333145142,0.29157593846321106,0.12750817835330963,0.15513205528259277,0.012245398946106434,0.3721004128456116,0.3826741576194763,0.005717191379517317,0.07410665601491928,0.06271950155496597,0.515320897102356,0.5163089036941528,0.002866601338610053,0.0023073588963598013,1.7849391952040605e-05,0.00421169213950634,0.21935701370239258,0.0009713002946227789,0.1674196422100067,0.000752784835640341,0.000725091143976897,4.228030229569413e-05,5.618036084342748e-05,0.026246169582009315,0.0010657872771844268,0.0002750773564912379,0.00041270130896009505,0.0004823060007765889,0.0003047544742003083,0.9944204092025757,0.022433467209339142,0.03670261800289154,0.09073052555322647,0.007863556034862995,0.0032059233635663986,2.530730114358448e-07,9.74508935769336e-08,2.913104799517896e-05,6.725572166033089e-05,4.937243829772342e-06,5.664024229190545e-06,1.575120109009731e-06,1.734270682618444e-07,focused
1.0449158480696497e-06,0.01442315150052309,0.014518799260258675,0.024547548964619637,0.2620914876461029,0.10781481862068176,9.01948988030199e-06,5.51110304058966e-07,1.6966815508112632e-07,0.23545026779174805,0.272154301404953,0.1240297183394432,0.1503746658563614,0.013382645323872566,0.3521726429462433,0.36305251717567444,0.006183802615851164,0.0752500370144844,0.06362394988536835,0.5114059448242188,0.5075868964195251,0.0029556341469287872,0.002553473925217986,1.718493331281934e-05,0.004133173264563084,0.22003908455371857,0.0009897282579913735,0.17038986086845398,0.000721493037417531,0.0007913290173746645,3.9637227018829435e-05,5.3554464102489874e-05,0.025652064010500908,0.0010741797741502523,0.0002802590315695852,0.0003955440770369023,0.00046230293810367584,0.0003320219984743744,0.9946757555007935,0.023286443203687668,0.04018830880522728,0.096168152987957,0.00822470523416996,0.003153506899252534,2.2485973261154868e-07,9.125551514443941e-08,2.5483943318249658e-05,6.618076440645382e-05,4.557699867291376e-06,5.327739927452058e-06,1.5357884421973722e-06,1.7445987054998113e-07,focused
1.0688785323509364e-06,0.013777651824057102,0.014022298157215118,0.02488309144973755,0.26529979705810547,0.10901018977165222,8.81954201759072e-06,5.589157581198378e-07,1.7264339646771987e-07,0.23429708182811737,0.2647306025028229,0.12169313430786133,0.14668695628643036,0.013542024418711662,0.34817469120025635,0.3598441481590271,0.006259741261601448,0.07643212378025055,0.06532725691795349,0.5127565860748291,0.5050593018531799,0.0029798781033605337,0.002639554440975189,1.7113723515649326e-05,0.004149460233747959,0.21306751668453217,0.0009595819283276796,0.1630314290523529,0.0007269692723639309,0.0007537974161095917,4.157219882472418e-05,5.691746628144756e-05,0.025569025427103043,0.00113204144872725,0.0002714745933189988,0.0003822811704594642,0.0004686114261858165,0.0003338546957820654,0.9944912791252136,0.021575218066573143,0.039899446070194244,0.09410130977630615,0.008569852448999882,0.003349553793668747,2.298154981872358e-07,9.336221040712189e-08,2.5981971703004092e-05,7.007949170656502e-05,4.762763182952767e-06,5.607932962448103e-06,1.564293938827177e-06,1.7851533584689605e-07,focused
9.646076932767755e-07,0.012426991015672684,0.012832455337047577,0.02941417694091797,0.26813220977783203,0.10805667191743851,8.29955934023019e-06,5.586178986050072e-07,1.4655280722308817e-07,0.23483620584011078,0.26731717586517334,0.12635652720928192,0.151702418923378,0.016989687457680702,0.3275283873081207,0.3345065414905548,0.006197822745889425,0.07360231876373291,0.06355823576450348,0.5036376714706421,0.5072567462921143,0.00294914236292243,0.0026111991610378027,1.6212932678172365e-05,0.0038894263561815023,0.2216213047504425,0.0008961731218732893,0.17560118436813354,0.0005809487774968147,0.0009531439282000065,4.40968360635452e-05,5.776259058620781e-05,0.022543661296367645,0.0010527429403737187,0.0002811880549415946,0.0003490766684990376,0.0004324795154388994,0.0004085545369889587,0.9935169219970703,0.022624468430876732,0.036188725382089615,0.08519932627677917,0.008194913156330585,0.0033494154922664165,2.667073601969605e-07,1.2213678246553172e-07,2.8389620638336055e-05,7.581686804769561e-05,4.808970970771043e-06,6.0767470131395385e-06,1.464417778151983e-06,1.646713485570217e-07,focused
9.736336323840078e-07,0.012427529320120811,0.013161713257431984,0.028617138043045998,0.2818557024002075,0.10918749868869781,8.348506526090205e-06,5.46555611435906e-07,1.4859870134387165e-07,0.2325516939163208,0.2544126510620117,0.12129180133342743,0.14499765634536743,0.016347793862223625,0.32940542697906494,0.33874979615211487,0.006134907715022564,0.07534599304199219,0.06531179696321487,0.5029441118240356,0.5044736266136169,0.0029782094061374664,0.0027385889552533627,1.6138472346938215e-05,0.004059641622006893,0.22696560621261597,0.0008674348355270922,0.18260698020458221,0.000600619416218251,0.0010320967994630337,3.919866503565572e-05,5.2571744163287804e-05,0.022029295563697815,0.0011142761213704944,0.0002872150216717273,0.00034665243583731353,0.0004337976570241153,0.00043745781295001507,0.9934918880462646,0.02169005014002323,0.03822300210595131,0.0882360115647316,0.008176818490028381,0.003216595621779561,2.5313119067504886e-07,1.199794184003622e-07,2.4744085749262013e-05,7.465462113032117e-05,4.492001153266756e-06,5.735475497203879e-06,1.4158176782075316e-06,1.658774237967009e-07,focused
9.19747208172339e-07,0.012242942117154598,0.013409082777798176,0.029339946806430817,0.27846333384513855,0.10511713474988937,8.63139212015085e-06,5.272124781185994e-07,1.4205767229213961e-07,0.23106199502944946,0.2546977698802948,0.1192435696721077,0.1423402726650238,0.01592136360704899,0.33820486068725586,0.34798112511634827,0.005815960932523012,0.07690855860710144,0.06725696474313736,0.5005573630332947,0.5068296194076538,0.0030057216063141823,0.00269552250392735,1.670441633905284e-05,0.0039044360164552927,0.23686560988426208,0.000917125609703362,0.19133545458316803,0.0005931188352406025,0.0011263705091550946,3.4521279303589836e-05,4.47739330411423e-05,0.021453607827425003,0.0009195914026349783,0.00030727870762348175,0.0003683709946926683,0.00044520144001580775,0.00044705241452902555,0.9927499890327454,0.02673027664422989,0.03511691465973854,0.0904964953660965,0.007227338384836912,0.003022763878107071,2.826150762302859e-07,1.346701168358777e-07,2.5815405024331994e-05,7.024923979770392e-05,4.585742772178492e-06,5.854824848938733e-06,1.3710121038457146e-06,1.5807771092113398e-07,focused
8.837955647322815e-07,0.0114334961399436,0.012153333984315395,0.031438928097486496,0.28304827213287354,0.10806652903556824,8.566900760342833e-06,5.356098427000688e-07,1.3474861759732448e-07,0.23091839253902435,0.25398609042167664,0.1186365932226181,0.1423390507698059,0.017557937651872635,0.3318379521369934,0.33883950114250183,0.005785258486866951,0.07830283045768738,0.0678061693906784,0.5007299184799194,0.5074427723884583,0.003007791470736265,0.0027504863683134317,1.642807364987675e-05,0.003960779868066311,0.24661053717136383,0.000878349004779011,0.2015959769487381,0.0005504909204319119,0.0012292928295210004,3.6477249523159117e-05,4.646806337404996e-05,0.020032763481140137,0.0008583474555052817,0.00032141819247044623,0.0003662252565845847,0.0004471847496461123,0.0004907523398287594,0.9919820427894592,0.027934040874242783,0.03460191190242767,0.08857990801334381,0.007292504888027906,0.0029774338472634554,2.9820591862517176e-07,1.4736990294750285e-07,2.6984504074789584e-05,7.302028825506568e-05,4.532706498139305e-06,5.829285328218248e-06,1.3272513115225593e-06,1.5457466417956311e-07,focused
8.502175887770136e-07,0.011315344832837582,0.012690338306128979,0.02996002696454525,0.2877412438392639,0.10599784553050995,8.378257007279899e-06,5.185885356695508e-07,1.336167656518228e-07,0.23078672587871552,0.24624671041965485,0.11901463568210602,0.14117448031902313,0.018137384206056595,0.3330186605453491,0.33573874831199646,0.00572494650259614,0.07834027707576752,0.06794960796833038,0.4940907657146454,0.5062376856803894,0.003066683653742075,0.0028967796824872494,1.633334431971889e-05,0.004071875941008329,0.2489941269159317,0.0009107695077545941,0.20341312885284424,0.0005521683488041162,0.0012853906955569983,3.137054591206834e-05,3.979452230851166e-05,0.020896317437291145,0.0009207754046656191,0.0003253747709095478,0.0003582176868803799,0.00042376352939754725,0.000495273619890213,0.9925897121429443,0.02772233635187149,0.034303028136491776,0.09408244490623474,0.006993770599365234,0.002862667664885521,2.778040197881637e-07,1.3979166624267236e-07,2.496242268534843e-05,6.682297680526972e-05,4.279306267562788e-06,5.664656328008277e-06,1.304211764363572e-06,1.4675295290089707e-07,focused
8.692691721989831e-07,0.01166651863604784,0.013424237258732319,0.029314253479242325,0.28667038679122925,0.10564975440502167,8.533053915016353e-06,5.084257281851023e-07,1.3522273434318777e-07,0.23008720576763153,0.24814730882644653,0.12192630022764206,0.14317026734352112,0.01674765534698963,0.33737021684646606,0.34661123156547546,0.005726860370486975,0.07590612024068832,0.06699826568365097,0.4856265187263489,0.509910523891449,0.0030643693171441555,0.0028362455777823925,1.6185158528969623e-05,0.004139155615121126,0.2555330991744995,0.000936683441977948,0.20915421843528748,0.0005788239068351686,0.0013028617249801755,2.854833655874245e-05,3.7118999898666516e-05,0.020991716533899307,0.0009216039907187223,0.000323081185342744,0.0003528193337842822,0.00042274149018339813,0.0004941376391798258,0.992530882358551,0.028131989762187004,0.03512030094861984,0.09943808615207672,0.006881547160446644,0.0028550135903060436,2.683069055819942e-07,1.3568364920502063e-07,2.281813976878766e-05,6.565575313288718e-05,4.2351498450443614e-06,5.593042260443326e-06,1.2646243021663395e-06,1.486715603959965e-07,focused
8.222950782510452e-07,0.011500042863190174,0.013508038595318794,0.027926573529839516,0.2919599115848541,0.10827582329511642,8.436240023002028e-06,4.764525840528222e-07,1.310392576669983e-07,0.2261469066143036,0.24691204726696014,0.12462446093559265,0.14713628590106964,0.017594916746020317,0.32615458965301514,0.3357444107532501,0.006040532607585192,0.07425310462713242,0.06470733880996704,0.48489391803741455,0.5070720911026001,0.0031555313616991043,0.0028820226434618235,1.6137288184836507e-05,0.004230269230902195,0.2492314577102661,0.000946839340031147,0.20283783972263336,0.0006043313769623637,0.0013978698989376426,2.348033922316972e-05,2.9849450584151782e-05,0.02245543710887432,0.0010291404323652387,0.00031869884696789086,0.0003420706489123404,0.0004104147956240922,0.00048733799485489726,0.9930315017700195,0.026607397943735123,0.03456224501132965,0.10286926478147507,0.006469282321631908,0.0027303576935082674,2.61637097764833e-07,1.3228596174030827e-07,2.159756149922032e-05,5.664299533236772e-05,4.030152013001498e-06,5.40315568287042e-06,1.2228753121235059e-06,1.3904455897773005e-07,focused
8.218991638386797e-07,0.011667024344205856,0.013890126720070839,0.02639099210500717,0.2929961681365967,0.10693565756082535,8.571869329898618e-06,4.650109701742622e-07,1.310859971681566e-07,0.22715510427951813,0.2525278329849243,0.12496862560510635,0.1480284333229065,0.01771436259150505,0.32207855582237244,0.3321791887283325,0.0062493085861206055,0.0742487758398056,0.06456625461578369,0.48689934611320496,0.5107305645942688,0.0031314922962337732,0.0027663391083478928,1.633337524253875e-05,0.004491099622100592,0.2508581280708313,0.0009326231083832681,0.20287208259105682,0.000593553704675287,0.0013291840441524982,2.3946700821397826e-05,3.0085504477028735e-05,0.023373622447252274,0.0010783143807202578,0.0003194331657141447,0.0003468745562713593,0.00040852438542060554,0.0004651181516237557,0.9930249452590942,0.024742810055613518,0.03414733707904816,0.10563890635967255,0.006238703615963459,0.002716893097385764,2.5786809487726714e-07,1.2761989864884526e-07,2.242848859168589e-05,5.372177474782802e-05,4.017074843432056e-06,5.433679234556621e-06,1.2115918934796355e-06,1.3924214670169022e-07,focused
8.196182648134709e-07,0.011387599632143974,0.01407541986554861,0.026853425428271294,0.29043227434158325,0.10409023612737656,8.514172805007547e-06,4.5849108687434637e-07,1.2920898484480858e-07,0.2270510047674179,0.2576565146446228,0.12521779537200928,0.14952696859836578,0.0185858141630888,0.310795396566391,0.3199893832206726,0.006683536805212498,0.07472524791955948,0.06425561010837555,0.4939170479774475,0.5118944644927979,0.0031569385901093483,0.0026888817083090544,1.625679578864947e-05,0.004565749317407608,0.2537122666835785,0.0008953677024692297,0.20611928403377533,0.0005886527942493558,0.0013189362362027168,2.443807534291409e-05,3.075403219554573e-05,0.023389874026179314,0.0011562735307961702,0.00031588986166752875,0.0003406583855394274,0.00039911968633532524,0.0004654320073314011,0.992961585521698,0.02255987375974655,0.03353623300790787,0.1028687134385109,0.006292951758950949,0.00274398410692811,2.6250583573528274e-07,1.3169284329705988e-07,2.2442265617428347e-05,5.46767478226684e-05,4.039672148792306e-06,5.582048743235646e-06,1.1852378065668745e-06,1.395843725049417e-07,focused
8.190939411178988e-07,0.011467300355434418,0.014337670058012009,0.027275850996375084,0.2873295247554779,0.10544167459011078,8.575475476391148e-06,4.55108818187e-07,1.2959982598204078e-07,0.22319485247135162,0.25334256887435913,0.1263900250196457,0.15128068625926971,0.018391035497188568,0.31166473031044006,0.3217778503894806,0.006709923967719078,0.07425446063280106,0.06311473250389099,0.4916478991508484,0.5091066360473633,0.003260637167841196,0.0027640261687338352,1.6217463780776598e-05,0.004738387651741505,0.2592255175113678,0.0009382357820868492,0.21226415038108826,0.0005879300297237933,0.0013452030252665281,2.2253674615058117e-05,2.7675112505676225e-05,0.025319024920463562,0.0012896753614768386,0.0003179356281179935,0.0003371792263351381,0.00038295050035230815,0.0004602339759003371,0.9935600161552429,0.021038683131337166,0.0339372493326664,0.10714896768331528,0.00613534078001976,0.002699043834581971,2.460059818076843e-07,1.2395099702189327e-07,2.133099224010948e-05,4.9640868382994086e-05,3.7995098409737693e-06,5.342581516742939e-06,1.149164063463104e-06,1.3665631115600263e-07,focused
8.27447706797102e-07,0.01127895712852478,0.014162164181470871,0.027437129989266396,0.2860722839832306,0.10401903092861176,8.560742571717128e-06,4.6083854954304115e-07,1.3070489046640432e-07,0.2242659032344818,0.2541172504425049,0.12581683695316315,0.1508345752954483,0.018628079444169998,0.3118751347064972,0.32125410437583923,0.0066897193901240826,0.07486280053853989,0.0637098178267479,0.4980091452598572,0.5119162797927856,0.0032568243332207203,0.0027636107988655567,1.62985688803019e-05,0.004766292870044708,0.2588798999786377,0.0009331746841780841,0.2114267349243164,0.0005930913612246513,0.0013040060875937343,2.3023236281005666e-05,2.8648453735513613e-05,0.025298472493886948,0.0012991095427423716,0.0003155229496769607,0.0003392101498320699,0.00039016903610900044,0.0004541786329355091,0.9934805631637573,0.02071531116962433,0.03376895189285278,0.10742326080799103,0.006197563838213682,0.0027430150657892227,2.4757201799729955e-07,1.228705741596059e-07,2.1950476366328076e-05,5.0434053264325485e-05,3.860205197270261e-06,5.375197360990569e-06,1.1647421160887461e-06,1.3767991902113863e-07,focused
8.417808317062736e-07,0.01153694000095129,0.014798395335674286,0.027225224301218987,0.280178040266037,0.09967581927776337,8.502617674821522e-06,4.6159553335201053e-07,1.330101895291591e-07,0.22872713208198547,0.26032575964927673,0.12132659554481506,0.14456911385059357,0.018664894625544548,0.3147251605987549,0.3224268853664398,0.006568173877894878,0.07751094549894333,0.06677071005105972,0.4993407726287842,0.5156236886978149,0.0031700250692665577,0.002646686974912882,1.6428732124040835e-05,0.004848187789320946,0.25576430559158325,0.0009123164345510304,0.20757758617401123,0.0006035531987436116,0.001254940521903336,2.446036523906514e-05,3.050604027521331e-05,0.025927769020199776,0.0013147102436050773,0.00031539570773020387,0.0003458824648987502,0.00038900136132724583,0.0004425047372933477,0.9936162829399109,0.020202651619911194,0.03307860717177391,0.10336795449256897,0.0062013124115765095,0.002799403853714466,2.521053659165773e-07,1.2411659611188952e-07,2.2852240363135934e-05,5.2519728342304006e-05,3.9236119846464135e-06,5.515159500646405e-06,1.1970208788625314e-06,1.3831267153818771e-07,focused
8.604193340033817e-07,0.011889266781508923,0.015357782132923603,0.026190733537077904,0.2749845087528229,0.09507284313440323,8.554246960557066e-06,4.7032773409227957e-07,1.3330938486433297e-07,0.23255012929439545,0.26558324694633484,0.11458011716604233,0.13659794628620148,0.01820828579366207,0.33013036847114563,0.33528411388397217,0.005925298202782869,0.08227551728487015,0.07105515897274017,0.5038540363311768,0.5261610746383667,0.003112092614173889,0.0025394775439053774,1.6511759895365685e-05,0.004750503692775965,0.26057320833206177,0.0009370284387841821,0.21223041415214539,0.0006051607779227197,0.0012196562020108104,2.6333320420235395e-05,3.296220165793784e-05,0.025737030431628227,0.0012742431135848165,0.0003192851727362722,0.00035703193861991167,0.00039382834802381694,0.000439308030763641,0.9936031699180603,0.02044721506536007,0.03290138393640518,0.10259595513343811,0.006207231432199478,0.002783381612971425,2.5710343720675155e-07,1.2462578524718992e-07,2.38799984799698e-05,5.475788930198178e-05,3.928711976186605e-06,5.464276910061017e-06,1.2212145747980685e-06,1.3785032138002862e-07,focused
8.655111400912574e-07,0.011900563724339008,0.015356600284576416,0.026221411302685738,0.2726520597934723,0.09367336332798004,8.639478437544312e-06,4.719479420600692e-07,1.3201739079704566e-07,0.23420992493629456,0.26798292994499207,0.11198943853378296,0.13448384404182434,0.018454182893037796,0.3293309509754181,0.33362603187561035,0.005991531070321798,0.08445283770561218,0.07255934923887253,0.5090858340263367,0.5295145511627197,0.003099303226917982,0.002501450711861253,1.6596030036453158e-05,0.004697341937571764,0.26383474469184875,0.0009527158108539879,0.21579179167747498,0.0006162073696032166,0.001221426180563867,2.6194884412689134e-05,3.283247860963456e-05,0.025599906221032143,0.0012438324047252536,0.00032155399094335735,0.0003609037084970623,0.00039590304368175566,0.0004337515856605023,0.993572473526001,0.02100997604429722,0.03289147466421127,0.10316037386655807,0.0061900680884718895,0.002764643868431449,2.587620997474005e-07,1.2441203978141857e-07,2.3926315407152288e-05,5.472192060551606e-05,3.954796738980804e-06,5.4324150369211566e-06,1.2198527201690013e-06,1.3740550741658808e-07,focused
8.774239290687547e-07,0.011996150016784668,0.015242679975926876,0.0258806012570858,0.27369463443756104,0.09334814548492432,8.649049050291069e-06,4.757538079047663e-07,1.312660202756888e-07,0.23618222773075104,0.27284324169158936,0.1079573854804039,0.13003741204738617,0.018424928188323975,0.3311826288700104,0.3348834216594696,0.005926783662289381,0.08727416396141052,0.07532449811697006,0.5090750455856323,0.5306171178817749,0.0030526097398251295,0.0024186945520341396,1.659482586546801e-05,0.0047143977135419846,0.2628285884857178,0.0009419871494174004,0.2149190753698349,0.0006009417702443898,0.0011938546085730195,2.7788753868662752e-05,3.451778684393503e-05,0.02571967802941799,0.0012383112916722894,0.00032009376445785165,0.000361650250852108,0.00039823376573622227,0.0004303678870201111,0.9935833215713501,0.020957261323928833,0.032476525753736496,0.10096223652362823,0.006292215082794428,0.0028161939699202776,2.6378597794973757e-07,1.2527391390904086e-07,2.5137092961813323e-05,5.532149225473404e-05,4.023186193080619e-06,5.522927949641598e-06,1.2434448990461533e-06,1.3749478000590898e-07,focused
