_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight,label
9.342069802187325e-07,0.006569241639226675,0.01191747561097145,0.02076198346912861,0.20880308747291565,0.10074249655008316,1.706483271846082e-05,3.7627762594638625e-07,2.0075951567832817e-07,0.43503400683403015,0.4468933045864105,0.2639492452144623,0.2826788127422333,0.027329739183187485,0.361625075340271,0.2707182466983795,0.004321338143199682,0.03739475458860397,0.03106652945280075,0.6340537667274475,0.565672755241394,0.0007310009095817804,0.0005176376434974372,0.00011762732174247503,0.0002953437506221235,0.008212006650865078,0.00014132843352854252,0.004827776458114386,0.0017358860932290554,0.0056230733171105385,0.0008959842962212861,0.0007586791180074215,0.002447772305458784,1.1396254194551148e-05,0.0006008361233398318,0.0009272070019505918,0.05394376441836357,0.022343169897794724,0.013761650770902634,0.11366387456655502,0.0023987290915101767,0.0025580348446965218,0.0020879157818853855,0.00579746812582016,0.013758976943790913,0.013184481300413609,0.010191069915890694,0.012698239646852016,0.00013572134776040912,0.00018826822633855045,2.7382588996260893e-06,5.024328970648639e-07,distracted
1.0376537602496683e-06,0.006720161996781826,0.01378734689205885,0.016213249415159225,0.2027968317270279,0.09690205007791519,1.8152619304601103e-05,3.838699456082395e-07,2.0155987101588835e-07,0.4473256468772888,0.48722317814826965,0.272662878036499,0.2929545044898987,0.025197038426995277,0.3617485761642456,0.28961852192878723,0.004306728020310402,0.037582315504550934,0.029738856479525566,0.6317377090454102,0.5824806094169617,0.0007164976559579372,0.00039805786218494177,0.00010419404861750081,0.00031868641963228583,0.00880378670990467,0.00014528483734466136,0.005415389314293861,0.0015022605657577515,0.00618505384773016,0.001233746879734099,0.0010012348648160696,0.002061511855572462,7.4657250479504e-06,0.0005781782092526555,0.0008396078483201563,0.05479860678315163,0.024589646607637405,0.012345927767455578,0.1689549833536148,0.0029671930242329836,0.002783547155559063,0.0027052091900259256,0.006081738509237766,0.013557970523834229,0.013376571238040924,0.011574183590710163,0.013189036399126053,0.0001286892656935379,0.00019656762015074492,2.6391760457045166e-06,5.17362479968142e-07,distracted
1.102302690014767e-06,0.006564954295754433,0.013000576756894588,0.01725616306066513,0.20713451504707336,0.0971434935927391,1.680831701378338e-05,4.4839708834842895e-07,2.0697453351203876e-07,0.4445422291755676,0.4681013524532318,0.24455302953720093,0.2662975788116455,0.024891091510653496,0.3662589490413666,0.29256588220596313,0.004224673379212618,0.040726181119680405,0.034941863268613815,0.6153174638748169,0.57573002576828,0.0006931987009011209,0.00045256904559209943,9.592076821718365e-05,0.00027980224695056677,0.00804834347218275,0.00014656355779152364,0.005094392225146294,0.001310710795223713,0.005727330222725868,0.0017978231189772487,0.0014667350333184004,0.0018926654011011124,5.365389824874001e-06,0.0005223383195698261,0.000719542324077338,0.05075760558247566,0.023939719423651695,0.012682019732892513,0.2203691601753235,0.0031463350169360638,0.002472933614626527,0.0034254665952175856,0.007123954128473997,0.013270614668726921,0.013517756946384907,0.013276878744363785,0.016011422500014305,0.00013683721772395074,0.00021576501603703946,2.8030451630911557e-06,5.417218176262395e-07,distracted
1.1441567266956554e-06,0.006917749065905809,0.014532048255205154,0.015408803708851337,0.20671391487121582,0.0921032652258873,1.7166406905744225e-05,4.692636537129147e-07,2.181145077884139e-07,0.4474584758281708,0.47557777166366577,0.2485874593257904,0.2706541121006012,0.02602158859372139,0.371267169713974,0.28155335783958435,0.004236818756908178,0.040545929223299026,0.03407911956310272,0.621759295463562,0.5775305032730103,0.0007005215156823397,0.0004442835343070328,9.347453305963427e-05,0.0003015055845025927,0.008056639693677425,0.0001343014882877469,0.0051477099768817425,0.0012310515157878399,0.005342415068298578,0.0025320998392999172,0.0020519080571830273,0.0015588595997542143,4.201434876449639e-06,0.0005013907211832702,0.0006908218492753804,0.0520351380109787,0.023788422346115112,0.011612283997237682,0.24746637046337128,0.003565411316230893,0.0023938820231705904,0.0040482524782419205,0.006949959322810173,0.013469706289470196,0.013314429670572281,0.01561560295522213,0.018507150933146477,0.00012889252684544772,0.00019872254051733762,2.8588754048541887e-06,5.813994334857853e-07,distracted
1.1675680298139923e-06,0.006364915054291487,0.011995889246463776,0.014812222681939602,0.2766445577144623,0.1223689466714859,2.1277093765093014e-05,5.440703034764738e-07,2.248577999353074e-07,0.5733382701873779,0.5581372976303101,0.41027364134788513,0.40671420097351074,0.013369781896471977,0.3889485001564026,0.4137701690196991,0.0037058161105960608,0.022008074447512627,0.019823016598820686,0.676233172416687,0.6055620312690735,0.0004978133365511894,0.0002996029215864837,9.463049354963005e-05,0.00031043350463733077,0.007166835013777018,0.00015282575623132288,0.004313659854233265,0.0013675028458237648,0.004828337579965591,0.003511728486046195,0.002530838130041957,0.0015091411769390106,4.715120212495094e-06,0.0005143277230672538,0.0007699570851400495,0.059738293290138245,0.018499191850423813,0.013481205329298973,0.23880130052566528,0.003902242286130786,0.0022687851451337337,0.005051931831985712,0.008463083766400814,0.011768450029194355,0.008731373585760593,0.021947810426354408,0.011139370501041412,0.00017773447325453162,0.00022026858641766012,3.202516836608993e-06,6.599645416827116e-07,distracted
1.1601337064348627e-06,0.006331306416541338,0.011947243474423885,0.014661525376141071,0.2759401798248291,0.1241544857621193,2.1247427866910584e-05,5.435988441604422e-07,2.2320008952192438e-07,0.575775146484375,0.5612949132919312,0.41515326499938965,0.4119943082332611,0.014117918908596039,0.3789046108722687,0.404812216758728,0.0038109133020043373,0.021641816943883896,0.01932813599705696,0.678088903427124,0.6072748899459839,0.0004932564916089177,0.00029409927083179355,9.356140071759e-05,0.00031310293707065284,0.007232616189867258,0.0001544730766909197,0.004345240071415901,0.0013611535541713238,0.004850719589740038,0.003477748017758131,0.0024943386670202017,0.0015115193091332912,4.757243459607707e-06,0.0005183523171581328,0.0007789090741425753,0.05956153944134712,0.018437528982758522,0.013590405695140362,0.23873266577720642,0.0039492580108344555,0.0022986617404967546,0.005089563317596912,0.008455255068838596,0.011272146366536617,0.008355655707418919,0.021531203761696815,0.010796121321618557,0.00017828949785325676,0.00022034104040358216,3.2033169645728776e-06,6.537212016155536e-07,distracted
1.2607528105945676e-06,0.0044480119831860065,0.01094656903296709,0.019761433824896812,0.35895633697509766,0.13862405717372894,2.170488914998714e-05,5.794438493467169e-07,3.069062586291693e-07,0.6950870752334595,0.5981235504150391,0.5744860172271729,0.591960072517395,0.01121778879314661,0.37243330478668213,0.3876495361328125,0.00535028288140893,0.009539928287267685,0.00989858340471983,0.5891513824462891,0.6227163672447205,0.0003153732104692608,0.00023851169680710882,9.539227175991982e-05,0.0003555926959961653,0.006534891668707132,0.00013425784709397703,0.00411957036703825,0.0018943073228001595,0.005147417075932026,0.002372981980443001,0.001829828484915197,0.0014211756642907858,7.582359103253111e-06,0.00043332341010682285,0.0007074444438330829,0.07334358990192413,0.01996142789721489,0.0131742674857378,0.22301028668880463,0.004306937102228403,0.00239010201767087,0.007184006739407778,0.011056059040129185,0.012220414355397224,0.008994939737021923,0.015102928504347801,0.010336041450500488,0.00023754332505632192,0.00028927886160090566,3.4524377952038776e-06,7.893866609265388e-07,distracted
1.3185248235458857e-06,0.003929374273866415,0.010361045598983765,0.0235438235104084,0.39366090297698975,0.15557318925857544,2.3895237973192707e-05,5.993736067466671e-07,3.2708192065911135e-07,0.7582122087478638,0.6579790711402893,0.6550027132034302,0.671255350112915,0.013418719172477722,0.32867681980133057,0.33748510479927063,0.007492790464311838,0.006808408070355654,0.006736592389643192,0.6078130006790161,0.6585496664047241,0.0002539882843848318,0.00017520815890748054,9.309532470069826e-05,0.00042643010965548456,0.007008257322013378,0.00014913739869371057,0.004355019424110651,0.0021541076712310314,0.007282525300979614,0.0017714655259624124,0.001344494754448533,0.0013260639971122146,9.143936949840281e-06,0.0004800718161277473,0.0006620138301514089,0.08268696814775467,0.027365202084183693,0.010897623375058174,0.2200784981250763,0.005468820687383413,0.0029937196522951126,0.008257191628217697,0.01062863226979971,0.011547026224434376,0.009386898949742317,0.01258693914860487,0.008529393002390862,0.00019267156312707812,0.00024698197375983,3.3244609767280053e-06,8.525803423253819e-07,distracted
1.3161579772713594e-06,0.004761276300996542,0.010912301018834114,0.022685376927256584,0.3618016839027405,0.1596945971250534,2.6987851015292108e-05,5.691263140761293e-07,2.924041098140151e-07,0.7208484411239624,0.6645169258117676,0.6305900812149048,0.6473672389984131,0.009212355129420757,0.37415775656700134,0.3760736584663391,0.006998928263783455,0.008141430094838142,0.007131864316761494,0.634856104850769,0.662611722946167,0.00031397215207107365,0.0001637180394027382,9.883941675070673e-05,0.00046969365212135017,0.006561600137501955,0.00012956582941114902,0.0039147548377513885,0.001953930128365755,0.006544492207467556,0.0022672151681035757,0.0016197921941056848,0.0012505518971011043,6.730441782565322e-06,0.000522101589012891,0.0007087599951773882,0.07883329689502716,0.025068078190088272,0.010327694937586784,0.23435905575752258,0.0051835994236171246,0.0025864969938993454,0.008000871166586876,0.010392537340521812,0.012020441703498363,0.009022656828165054,0.01569206826388836,0.007971812039613724,0.00020000716904178262,0.00024797554942779243,3.2287518934026593e-06,9.10733433556743e-07,distracted
1.3520033235181472e-06,0.005170941818505526,0.010747769847512245,0.022930052131414413,0.3497268259525299,0.16232182085514069,2.804761788866017e-05,5.823999913445732e-07,3.0069529088905256e-07,0.6808017492294312,0.664716899394989,0.6285203695297241,0.6448540091514587,0.00680406903848052,0.441528856754303,0.4423794150352478,0.004954949952661991,0.008150316774845123,0.006869282573461533,0.631657600402832,0.6876562833786011,0.00036456857924349606,0.0001587310980539769,9.981526818592101e-05,0.0005090048653073609,0.0068039922043681145,0.00012349274766165763,0.004057583399116993,0.001928935875184834,0.006197943352162838,0.0025047939270734787,0.0017465222626924515,0.0011738401371985674,6.40052167000249e-06,0.0005376912886276841,0.0007569953450001776,0.0845448449254036,0.025341005995869637,0.009965733624994755,0.2347075492143631,0.005248286295682192,0.0026256770361214876,0.007866056635975838,0.0100824274122715,0.01258097868412733,0.008869543671607971,0.017997244372963905,0.008068124763667583,0.00019111343135591596,0.00023068524023983628,3.215443257431616e-06,9.472540796195972e-07,distracted
1.5141138192120707e-06,0.00650000898167491,0.012240328826010227,0.017710762098431587,0.3087754249572754,0.1449315845966339,3.123177157249302e-05,6.254917934711557e-07,2.8526798701022926e-07,0.6929473876953125,0.6364880800247192,0.5548509955406189,0.570021390914917,0.009200719185173512,0.39071929454803467,0.3981854319572449,0.005780416540801525,0.011964051984250546,0.010475150309503078,0.713494598865509,0.7211648225784302,0.00034482800401747227,0.00017875165212899446,0.0001037207039189525,0.000546242343261838,0.008925358764827251,0.00011796249600593,0.005465315189212561,0.0016754213720560074,0.0055718026123940945,0.003783277003094554,0.0026582253631204367,0.001055505475960672,4.721608547697542e-06,0.0006053584511391819,0.000881791696883738,0.0810726210474968,0.023571958765387535,0.008760323747992516,0.24271130561828613,0.005463364068418741,0.002989427885040641,0.006750176195055246,0.00803364347666502,0.013286772184073925,0.00888783484697342,0.025028400123119354,0.010351638309657574,0.00016761104052420706,0.0002119552664225921,2.7930734631809173e-06,1.0238018148811534e-06,distracted
1.6323251657013316e-06,0.007824534550309181,0.013097339309751987,0.016696661710739136,0.25375208258628845,0.11888095736503601,2.8681446565315127e-05,6.443299298553029e-07,2.827334242283541e-07,0.6278723478317261,0.5706690549850464,0.4213937819004059,0.4205789268016815,0.01178589928895235,0.37648096680641174,0.3860703110694885,0.0049756672233343124,0.020916111767292023,0.019422058016061783,0.7172417640686035,0.6964248418807983,0.00039707132964394987,0.00025527350953780115,9.529563249088824e-05,0.00047085940605029464,0.010326799005270004,0.00011249425006099045,0.006226615980267525,0.0014207150088623166,0.004823276307433844,0.006558452732861042,0.004648137837648392,0.0007280348218046129,4.155838269070955e-06,0.0005598931456916034,0.0008579042623750865,0.08753985911607742,0.023934030905365944,0.0069111124612390995,0.2342766374349594,0.0061919535510241985,0.003437213134020567,0.007210389245301485,0.006995810195803642,0.012393679469823837,0.008029009215533733,0.03339790925383568,0.013853657990694046,0.0001380567264277488,0.00017556085367687047,2.580922682682285e-06,9.964793434846797e-07,distracted
1.558250346533896e-06,0.008478914387524128,0.014180069789290428,0.016511397436261177,0.21858341991901398,0.10104259103536606,2.4966087948996574e-05,5.95182427787222e-07,2.568492902810249e-07,0.5783175230026245,0.5401880741119385,0.364318311214447,0.353649765253067,0.01590602472424507,0.34515559673309326,0.3590732216835022,0.004758838564157486,0.02777535282075405,0.024904092773795128,0.717619776725769,0.6677690744400024,0.00045806702109985054,0.0002993559464812279,9.361307456856593e-05,0.0003933754633180797,0.010761598125100136,0.00012053246609866619,0.0064914110116660595,0.0013603585539385676,0.004918698221445084,0.005983205046504736,0.004511574283242226,0.0007980485679581761,4.8757879085314926e-06,0.000573102617636323,0.000867935421410948,0.0772508755326271,0.024722393602132797,0.007740912958979607,0.20388686656951904,0.005833950825035572,0.003475476521998644,0.006182849872857332,0.0062482720240950584,0.010188452899456024,0.007418359164148569,0.026866687461733818,0.016155045479536057,0.0001280547003261745,0.00016643048729747534,2.5331598862976534e-06,8.710076713214221e-07,distracted
1.357100813947909e-06,0.008295183070003986,0.014904283918440342,0.01770314946770668,0.21073627471923828,0.0953616201877594,2.2281303245108575e-05,5.178773676561832e-07,2.3804206250588322e-07,0.5511816740036011,0.5130548477172852,0.313811331987381,0.31153619289398193,0.017253614962100983,0.3366852104663849,0.3474184274673462,0.00482237059623003,0.032467007637023926,0.030662769451737404,0.7003664970397949,0.6670493483543396,0.0004826265503652394,0.0003350455954205245,8.831083687255159e-05,0.0004039288905914873,0.01107704360038042,0.00011681258183671162,0.0064860749989748,0.0013603942934423685,0.005139077547937632,0.004774130415171385,0.0035591775085777044,0.0007481359643861651,5.120497917232569e-06,0.0005823877290822566,0.0008777237380854785,0.07375047355890274,0.02469276264309883,0.00796282384544611,0.19714732468128204,0.005735337734222412,0.003686462063342333,0.005614581983536482,0.0053603313863277435,0.007681705988943577,0.005721063818782568,0.02180870622396469,0.013292592018842697,0.00010591727186692879,0.00013914004375692457,2.3414786483044736e-06,7.498416607631953e-07,distracted
1.0819196631928207e-06,0.0066792587749660015,0.01010297890752554,0.023775530979037285,0.2211454063653946,0.10804567486047745,1.8685359464143403e-05,4.421506787366525e-07,2.0639562592350558e-07,0.5205131769180298,0.4825805127620697,0.2969047427177429,0.30081087350845337,0.017740940675139427,0.3553309738636017,0.37058693170547485,0.0039023393765091896,0.03515224903821945,0.03156731650233269,0.6869817972183228,0.6257666349411011,0.0005342636723071337,0.0003984473296441138,8.260832692030817e-05,0.0004207056772429496,0.011254925280809402,0.00013043878425378352,0.006489225197583437,0.0013656741939485073,0.00648114550858736,0.0030900195706635714,0.0022787945345044136,0.0007987470016814768,6.90289289195789e-06,0.0006142021156847477,0.0008150094654411077,0.06829187273979187,0.029480015859007835,0.00813036598265171,0.1598268300294876,0.005639710463583469,0.004560614004731178,0.005273544695228338,0.004595479462295771,0.005293771158903837,0.004328377079218626,0.014732192270457745,0.009652236476540565,7.665075827389956e-05,0.00010128424037247896,2.1935536551609403e-06,6.025762786521227e-07,distracted
1.078367859008722e-06,0.006365976762026548,0.010385006666183472,0.023097800090909004,0.22330273687839508,0.11182897537946701,1.9019322280655615e-05,3.9807056850804656e-07,2.0377618170641654e-07,0.5101278424263,0.48471376299858093,0.2862388491630554,0.29151487350463867,0.017009953036904335,0.34871789813041687,0.370677649974823,0.0040587978437542915,0.037051744759082794,0.03274145722389221,0.7105231285095215,0.6172622442245483,0.0005726974341087043,0.0003824792802333832,7.87002791184932e-05,0.000472209881991148,0.01211431436240673,0.00012015790707664564,0.006929946597665548,0.0014317715540528297,0.0060906861908733845,0.002544399816542864,0.001964336261153221,0.000826781673822552,8.34896036394639e-06,0.0005998887936584651,0.0008323616930283606,0.061137162148952484,0.026814933866262436,0.00951371993869543,0.13663586974143982,0.005852954462170601,0.004880067426711321,0.005181443877518177,0.004413981921970844,0.004162672441452742,0.00343078700825572,0.011048205196857452,0.008676436729729176,7.521821680711582e-05,0.00010212352935923263,2.0857171421084786e-06,5.880374374100938e-07,distracted
9.413590191797994e-07,0.005369727965444326,0.009888231754302979,0.02894238941371441,0.2586177885532379,0.1018885001540184,1.6742133084335364e-05,3.244613537844998e-07,1.6000241487290623e-07,0.4517769515514374,0.46427464485168457,0.23904594779014587,0.24716626107692719,0.00984138622879982,0.44564446806907654,0.4804670512676239,0.002654397627338767,0.0446186363697052,0.039241138845682144,0.630914568901062,0.598322868347168,0.0007272776565514505,0.0003917561552952975,8.462426922051236e-05,0.0004118757788091898,0.009235934354364872,9.38301527639851e-05,0.005190796684473753,0.0012954924022778869,0.009001020342111588,0.0020931512117385864,0.0016040944028645754,0.0009264147956855595,1.2890814105048776e-05,0.0005622587050311267,0.0006307626608759165,0.05232299119234085,0.03749825060367584,0.008397715166211128,0.08867347240447998,0.004142262507230043,0.004051081370562315,0.0041567133739590645,0.004522337578237057,0.005469323601573706,0.0055053820833563805,0.010522754862904549,0.01045893132686615,7.289720815606415e-05,0.00011227145296288654,2.0863635654677637e-06,5.028772989135177e-07,distracted
8.976927006187907e-07,0.005167246796190739,0.011277436278760433,0.029316850006580353,0.24394291639328003,0.09297867119312286,1.66232912306441e-05,2.978211739446124e-07,1.5729241908957192e-07,0.43900275230407715,0.46087169647216797,0.18115054070949554,0.19475547969341278,0.01178154069930315,0.39952346682548523,0.43301326036453247,0.003320078831166029,0.05924123525619507,0.05412553250789642,0.6119955778121948,0.5998680591583252,0.0007212748168967664,0.0003973670245613903,7.368234219029546e-05,0.0005270044784992933,0.011929403059184551,8.853875624481589e-05,0.0070612733252346516,0.001148021430708468,0.010146040469408035,0.0018708746647462249,0.0013596889330074191,0.0007585077546536922,1.0737420780060347e-05,0.000584568188060075,0.0006250088918022811,0.04959852620959282,0.0382121205329895,0.00831805169582367,0.1116495281457901,0.005122523754835129,0.00543984305113554,0.004377545323222876,0.003558747936040163,0.004119676072150469,0.00421117851510644,0.009877681732177734,0.008606660179793835,5.1155297114746645e-05,8.550250640837476e-05,1.7814332977650338e-06,4.533107187398855e-07,distracted
8.932980790632428e-07,0.005142128560692072,0.01135153230279684,0.0294805895537138,0.24241718649864197,0.0921655222773552,1.6469879483338445e-05,2.9525389777518285e-07,1.5631368910362653e-07,0.43747684359550476,0.46175506711006165,0.17746034264564514,0.19116230309009552,0.0123674888163805,0.39233317971229553,0.42687347531318665,0.0033514152746647596,0.06062387675046921,0.055056728422641754,0.612018883228302,0.599618673324585,0.0007247775210998952,0.00039459916297346354,7.261448627104983e-05,0.0005407097632996738,0.012063317000865936,8.65855545271188e-05,0.007155568804591894,0.0011491040932014585,0.010092663578689098,0.0018601551419124007,0.0013571862364187837,0.0007610149914398789,1.1103678843937814e-05,0.0005835795891471207,0.0006231136503629386,0.04908985644578934,0.03796229511499405,0.008469736203551292,0.107415571808815,0.005168459843844175,0.005449851509183645,0.004369205329567194,0.0035335265565663576,0.004055812954902649,0.004164912737905979,0.009767287410795689,0.00860070250928402,5.0393999117659405e-05,8.475881622871384e-05,1.7729267938193516e-06,4.464811809157254e-07,distracted
8.888985689736728e-07,0.004696521908044815,0.011728981509804726,0.030685657635331154,0.2484406977891922,0.08529269695281982,1.5864305169088766e-05,3.029950335076137e-07,1.591093621300388e-07,0.42401930689811707,0.4440453350543976,0.14304623007774353,0.15618863701820374,0.015483762137591839,0.36027663946151733,0.3959478437900543,0.003494417294859886,0.07573669403791428,0.067997507750988,0.6019142866134644,0.5878165364265442,0.000757453206460923,0.0004443267534952611,6.946874782443047e-05,0.0005609638756141067,0.012316146865487099,7.80408299760893e-05,0.007562912069261074,0.0012478693388402462,0.008204294368624687,0.0021751089952886105,0.0016267410246655345,0.0007324321777559817,1.199190865008859e-05,0.0005391035811044276,0.0005933362408541143,0.051107507199048996,0.03278790041804314,0.008574172854423523,0.09461768716573715,0.005225522443652153,0.005065400619059801,0.004539054352790117,0.0035640867426991463,0.004340314771980047,0.0042167468927800655,0.01141109224408865,0.008986536413431168,5.202971078688279e-05,8.246027573477477e-05,1.8186854049417889e-06,4.3076346400994225e-07,distracted
